id,school_name,school_address,suburb,postcode,sector,school_type,school_lat,school_lon,state_code
5461,The Glennie School (Toowoomba),246A - 248 Herries Street,Toowoomba,4350,Independent,Prep Year to Year 12,-27.562359,151.936154,QLD
1360,The Gums State School,12051 Coomrith Road,The Gums,4406,State,Prep Year to Year 6,-27.341443,150.199453,QLD
1195,The Hall State School,Murray Street,Wandal,4700,State,Prep Year to Year 6,-23.37332,150.496767,QLD
5468,The Kooralbyn International School (Kooralbyn),Ogilvie Place,Kooralbyn,4285,Independent,Prep Year to Year 12,-28.093977,152.844702,QLD
5403,The Lakes College (North Lakes),2 College Street,North Lakes,4509,Independent,Prep Year to Year 12,-27.232827,153.022616,QLD
A662,The Rainforest School (Maria Creeks),18 South Maria Creek Close,Maria Creeks,4855,Independent,Prep Year to Year 4,-17.82807,146.05326,QLD
96,The River School (Maleny),251 Bridge Creek Road,Maleny,4552,Independent,Prep Year to Year 6,-26.734315,152.844731,QLD
5517,"The Rockhampton Grammar School (Agnes St, Rockhampton)",53 - 89 Agnes Street,Rockhampton,4700,Independent,Prep Year to Year 12,-23.384875,150.494517,QLD
5502,The School of Total Education (Warwick),2 Freestone Road,Warwick,4370,Independent,Prep Year to Year 12,-28.203941,152.044281,QLD
5560,"The SCOTS PGC College (Oxenham St, Warwick)",60 Oxenham Street,Warwick,4370,Independent,Prep Year to Year 12,-28.211087,152.04699,QLD
5453,The Southport School (Southport),Winchester Street,Southport,4215,Independent,Prep Year to Year 12,-27.982888,153.414542,QLD
A016,The Spot Academy (Parkinson),61 Sandstone Place,Parkinson,4115,Independent,Year 7 to Year 12,-27.655649,153.036823,QLD
5686,"The Springfield Anglican College (Springfield Greenbank Arterial, Springfield)",68 Springfield Greenbank Arterial,Springfield,4300,Independent,Year 7 to Year 12,-27.670936,152.906482,QLD
1714,The Summit State School,Taggart's Road,The Summit,4377,State,Prep Year to Year 6,-28.579002,151.955205,QLD
A038,The Sycamore School (Alexandra Hills),29 Windemere Road,Alexandra Hills,4161,Independent,Prep Year to Year 8,-27.525455,153.210463,QLD
287,The Willows State School,Bilberry Street,Kirwan,4817,State,Prep Year to Year 6,-19.305133,146.722516,QLD
579,Theebine State School,Scrub Road,Theebine,4570,State,Prep Year to Year 6,-25.9525,152.540973,QLD
676,Theodore State School,The Boulevard,Theodore,4719,State,Prep Year to Year 10,-24.946014,150.075088,QLD
1240,Thornlands State School,Panorama Drive,Thornlands,4164,State,Prep Year to Year 6,-27.548775,153.264416,QLD
245,Thornton State School,4 Thornton School Road,Thornton,4341,State,Prep Year to Year 6,-27.798244,152.372045,QLD
803,Thulimbah State School,146 Thulimbah School Road,Thulimbah,4376,State,Prep Year to Year 6,-28.536545,151.93616,QLD
2172,Thuringowa State High School,26 - 54 Vickers Road South,Condon,4815,State,Year 7 to Year 12,-19.336551,146.719053,QLD
107,Tiaro State School,1 Forgan Terrace,Tiaro,4650,State,Prep Year to Year 6,-25.728166,152.581126,QLD
1926,Tieri State School,Bottlebrush Lane,Tieri,4709,State,Prep Year to Year 6,-23.030434,148.34412,QLD
577,Tin Can Bay State School,2 Schnapper Creek Road,Tin Can Bay,4580,State,Prep Year to Year 10,-25.925433,152.995063,QLD
216,Tinana State School,239 Gympie Road,Tinana,4650,State,Prep Year to Year 6,-25.558647,152.667593,QLD
127,Tingalpa State School,1546 Wynnum Road,Tingalpa,4173,State,Prep Year to Year 6,-27.473506,153.126433,QLD
864,Tingoora State School,6 Main Street,Tingoora,4608,State,Prep Year to Year 6,-26.362968,151.819548,QLD
224,Tivoli State School,108 Mount Crosby Road,Tivoli,4305,State,Prep Year to Year 6,-27.583961,152.777509,QLD
629,Tolga State School,Main Street,Tolga,4882,State,Prep Year to Year 6,-17.22322,145.477599,QLD
A026,Tom Quinn Community Centre Alternative School (Bundaberg),8 Killer Street,Bundaberg,4670,Independent,Year 7 to Year 10,-24.889173,152.33513,QLD
1777,Toobanna State School,Bruce Highway,Toobanna,4850,State,Prep Year to Year 6,-18.712127,146.147882,QLD
1802,Toogoolawa School (Ormeau),138 Reedmans Road,Ormeau,4208,Independent,Year 4 to Year 10,-27.79736,153.262386,QLD
2179,Toogoolawah State High School,76 Old Mount Beppo Road,Toogoolawah,4313,State,Year 7 to Year 12,-27.102603,152.388355,QLD
1069,Toogoolawah State School,Gardner Street,Toogoolawah,4313,State,Early Childhood to Year 6,-27.091799,152.379203,QLD
2152,Toolooa State High School,Philip Street,South Gladstone,4680,State,Year 7 to Year 12,-23.873238,151.270448,QLD
13,Toowong State School,37 St Osyth Street,Toowong,4066,State,Prep Year to Year 6,-27.481812,152.98928,QLD
5444,Toowoomba Anglican School (Toowoomba),2 Campbell Street,Toowoomba,4350,Independent,Prep Year to Year 12,-27.55899,151.976289,QLD
5581,Toowoomba Christian College (Highfields),10852 New England Highway,Highfields,4352,Independent,Prep Year to Year 12,-27.487712,151.949268,QLD
499,Toowoomba East State School,Cnr Arthur & Mary Streets,East Toowoomba,4350,State,Prep Year to Year 6,-27.55998,151.965978,QLD
5516,Toowoomba Grammar School (East Toowoomba),24 Margaret Street,East Toowoomba,4350,Independent,Prep Year to Year 12,-27.563197,151.969194,QLD
110,Toowoomba North State School,Cnr Mort & Taylor Streets,Toowoomba,4350,State,Prep Year to Year 6,-27.556538,151.948788,QLD
2013,Toowoomba State High School,Stuart Street,Mount Lofty,4350,State,Year 7 to Year 12,-27.545247,151.964841,QLD
3032,Toowoomba West Special School,26 Gladstone Street,Newtown,4350,State,Early Childhood to Year 6,-27.547638,151.940738,QLD
522,Torbanlea State School,Pialba Road,Torbanlea,4662,State,Prep Year to Year 6,-25.347969,152.599832,QLD
945,Torquay State School,Tavistock Street,Torquay,4655,State,Prep Year to Year 6,-25.287748,152.864996,QLD
113,Townsville Central State School,4 Warburton Street,North Ward,4810,State,Prep Year to Year 6,-19.251075,146.812035,QLD
9973,Townsville Christian College (Vincent),210 Palmerston Street,Vincent,4814,Independent,Prep Year to Year 10,-19.27982,146.766701,QLD
2376,Townsville Community Learning Centre - A State Special School,78 Thompson Street,Mundingburra,4812,State,Prep Year to Year 12,-19.303797,146.776934,QLD
5639,"Townsville Flexible Learning Centre (West End, Townsville)",26 Ingham Road,"West End, Townsville",4810,Catholic,Year 7 to Year 12,-19.268834,146.803293,QLD
5506,Townsville Grammar School (North Ward),45 Paxton Street,North Ward,4810,Independent,Year 7 to Year 12,-19.25193,146.805947,QLD
303,Townsville South State School,78 Tully Street,South Townsville,4810,State,Prep Year to Year 6,-19.262946,146.82664,QLD
2100,Townsville State High School,36 Boundary Street,Railway Estate,4810,State,Year 7 to Year 12,-19.272275,146.810515,QLD
498,Townsville West State School,Wilson Street,West End,4810,State,Prep Year to Year 6,-19.267204,146.80424,QLD
1203,Townview State School,64-72 Clarke Street,Townview,4825,State,Prep Year to Year 6,-20.733937,139.507323,QLD
1118,Trebonne State School,71 Stone River Road,Trebonne,4850,State,Prep Year to Year 6,-18.63083,146.074757,QLD
420,Tresswell State School,Tambo Road,Nandowrie,4722,State,Prep Year to Year 6,-24.247966,147.606554,QLD
5447,Trinity Anglican School (White Rock),Progress Road,White Rock,4870,Independent,Prep Year to Year 12,-16.978887,145.744867,QLD
2057,Trinity Bay State High School,26-62 Hoare Street,Manunda,4870,State,Year 7 to Year 12,-16.923762,145.752404,QLD
5367,Trinity College (Beenleigh),Scott Street,Beenleigh,4207,Catholic,Year 7 to Year 12,-27.71045,153.198881,QLD
5577,Trinity College (Gladstone),4 Archer Street,Gladstone,4680,Independent,Prep Year to Year 12,-23.871367,151.257435,QLD
2442,"Trinity Lutheran College (Ashmore Rd, Ashmore)",641 Ashmore Road,Ashmore,4214,Independent,Year 6 to Year 12,-27.979148,153.363308,QLD
2159,Tropical North Learning Academy - Smithfield State High School,O'Brien Road,Smithfield,4878,State,Year 7 to Year 12,-16.811917,145.695661,QLD
1893,Tropical North Learning Academy - Trinity Beach State School,Wewak Street,Trinity Beach,4879,State,Prep Year to Year 6,-16.794898,145.68952,QLD
2188,Tullawong State High School,Del Rosso Road,Caboolture,4510,State,Year 7 to Year 12,-27.070593,152.92895,QLD
1994,Tullawong State School,60-94 Smiths Road,Caboolture,4510,State,Prep Year to Year 6,-27.069936,152.932706,QLD
2103,Tully State High School,59337 Bruce Highway,Tully,4854,State,Year 7 to Year 12,-17.940106,145.930768,QLD
1008,Tully State School,21 Mars Street,Tully,4854,State,Prep Year to Year 6,-17.93863,145.922141,QLD
361,Two Mile State School,288 Bruce Highway North,Two Mile,4570,State,Prep Year to Year 6,-26.170725,152.642796,QLD
879,Ubobo State School,Cedarvale Road,Boyne Valley,4680,State,Early Childhood to Year 6,-24.406782,151.321711,QLD
1877,Undurba State School,49-57 Ogg Road,Murrumba Downs,4503,State,Prep Year to Year 6,-27.262762,153.008075,QLD
5475,Unity College (Caloundra West),"47 Lomond Crescent, Bellvista Estate",Caloundra West,4551,Catholic,Prep Year to Year 12,-26.802903,153.08973,QLD
1501,Upper Brookfield State School,496 Upper Brookfield Road,Upper Brookfield,4069,State,Prep Year to Year 6,-27.478017,152.869106,QLD
2340,Upper Coomera State College,137 Reserve Road,Upper Coomera,4209,State,Prep Year to Year 12,-27.87057,153.296157,QLD
128,Upper Mount Gravatt State School,1899 Logan Road,Upper Mount Gravatt,4122,State,Prep Year to Year 6,-27.556476,153.079941,QLD
1755,Urandangi State School,Margaret Street,Piturie,4825,State,Early Childhood to Year 6,-21.601293,138.334658,QLD
1536,Urangan Point State School,Miller Street,Urangan,4655,State,Prep Year to Year 6,-25.291144,152.902062,QLD
2110,Urangan State High School,Robert Street,Urangan,4655,State,Year 7 to Year 12,-25.29664,152.876031,QLD
844,Vale View State School,873 Drayton Connection Road,Vale View,4352,State,Prep Year to Year 6,-27.660539,151.897243,QLD
403,Valkyrie State School,Fitzroy Developmental Road,Valkyrie,4742,State,Early Childhood to Year 6,-22.059465,148.579468,QLD
1759,Varsity College,198 Varsity Parade,Varsity Lakes,4227,State,Prep Year to Year 12,-28.078149,153.411699,QLD
869,Veresdale Scrub State School,354 Veresdale Scrub School Road,Veresdale Scrub,4285,State,Prep Year to Year 6,-27.921471,153.017658,QLD
1855,Victoria Park State School,15 Goldsmith Street,East Mackay,4740,State,Early Childhood to Year 6,-21.147783,149.19399,QLD
628,Victoria Plantation State School,244 Forrest Beach Road,Victoria Plantation,4850,State,Prep Year to Year 6,-18.647226,146.201314,QLD
234,Victoria Point State High School,93-131 Benfer Road,Victoria Point,4165,State,Year 7 to Year 12,-27.595587,153.287846,QLD
1512,Victoria Point State School,School Road,Victoria Point,4165,State,Prep Year to Year 6,-27.584134,153.295713,QLD
5869,Victory College (Gympie),173 Old Maryborough Road,Gympie,4570,Independent,Prep Year to Year 12,-26.162523,152.662675,QLD
1936,Vienna Woods State School,12 Heffernan Road,Alexandra Hills,4161,State,Prep Year to Year 6,-27.5279,153.230065,QLD
5310,Villanova College (Coorparoo),24 Sixth Avenue,Coorparoo,4151,Catholic,Year 5 to Year 12,-27.496096,153.051038,QLD
948,Vincent State School,280 Palmerston Street,Vincent,4814,State,Early Childhood to Year 6,-19.286559,146.764202,QLD
1675,Virginia State School,1678 Sandgate Road,Virginia,4014,State,Prep Year to Year 6,-27.383844,153.061747,QLD
5521,Wadja Wadja High School (Woorabinda),116 Munns Drive,Woorabinda,4713,Independent,Year 7 to Year 12,-24.133242,149.456071,QLD
760,Walkamin State School,40 Wattle Street,Walkamin,4872,State,Prep Year to Year 6,-17.128205,145.426915,QLD
353,Walkerston State School,13a Mc Coll Street,Walkerston,4751,State,Prep Year to Year 6,-21.158936,149.064968,QLD
536,Walkervale State School,46a Hurst Street,Walkervale,4670,State,Early Childhood to Year 6,-24.885174,152.359674,QLD
458,Wallangarra State School,50 Callandoon Street,Wallangarra,4383,State,Prep Year to Year 6,-28.918473,151.931344,QLD
1192,Wallaville State School,7 Grey Street,Wallaville,4671,State,Prep Year to Year 6,-25.073365,151.997171,QLD
285,Walloon State School,Karrabin-Rosewood Road,Walloon,4306,State,Prep Year to Year 6,-27.605673,152.663169,QLD
182,Wallumbilla State School,22 High Street,Wallumbilla,4428,State,Prep Year to Year 10,-26.584369,149.186193,QLD
1724,Wamuran State School,1066-1086 D'Aguilar Highway,Wamuran,4512,State,Prep Year to Year 6,-27.040783,152.861875,QLD
1296,Wandoan State School P-10,49 North Street,Wandoan,4419,State,Prep Year to Year 10,-26.118782,149.961469,QLD
1971,Waraburra State School,55 Johnson Road,Gracemere,4702,State,Prep Year to Year 6,-23.448166,150.452615,QLD
386,Warra State School,Robinson Street,Warra,4411,State,Prep Year to Year 6,-26.930219,150.917662,QLD
1885,Warrigal Road State School,314 Warrigal Road,Eight Mile Plains,4113,State,Prep Year to Year 6,-27.587017,153.085392,QLD
1230,Warrill View State School,Cunningham Highway,Warrill View,4307,State,Prep Year to Year 6,-27.822997,152.616082,QLD
1159,Wartburg State School,585 Coast Road,Baffle Creek,4674,State,Prep Year to Year 6,-24.502578,151.930549,QLD
116,Warwick Central State School,Cnr Guy & Percy Streets,Warwick,4370,State,Prep Year to Year 6,-28.21772,152.029451,QLD
8387,"Warwick Christian College (Horsman Rd, Warwick)",70 Horsman Road,Warwick,4370,Independent,Prep Year to Year 12,-28.202125,152.032978,QLD
225,Warwick East State School,Fitzroy Street,Warwick,4370,State,Prep Year to Year 6,-28.214791,152.038562,QLD
2015,Warwick State High School,Palmerin Street,Warwick,4370,State,Year 7 to Year 12,-28.210316,152.03353,QLD
1152,Warwick West State School,17 George Street,Warwick,4370,State,Early Childhood to Year 6,-28.221121,152.014817,QLD
130,Waterford State School,40 Nerang Street,Waterford,4133,State,Early Childhood to Year 6,-27.69595,153.145407,QLD
1856,Waterford West State School,John Street,Waterford West,4133,State,Prep Year to Year 6,-27.691284,153.131546,QLD
584,Watson Road State School,210 Watson Road,Acacia Ridge,4110,State,Prep Year to Year 6,-27.593107,153.018482,QLD
1149,Wavell Heights State School,Minore Street,Wavell Heights,4012,State,Prep Year to Year 6,-27.39007,153.037896,QLD
2048,Wavell State High School,Telopia Avenue,Wavell Heights,4012,State,Year 7 to Year 12,-27.397981,153.037849,QLD
395,Weir State School,592 Ross River Road,Thuringowa Central,4817,State,Prep Year to Year 6,-19.315264,146.734529,QLD
855,Wellcamp State School,609 Drayton-Wellcamp Road,Wellcamp,4350,State,Prep Year to Year 6,-27.553872,151.850799,QLD
1844,Wellers Hill State School,190 Toohey Road,Tarragindi,4121,State,Prep Year to Year 6,-27.525228,153.046321,QLD
2178,Wellington Point State High School,2-36 Badgen Road,Wellington Point,4160,State,Year 7 to Year 12,-27.491031,153.228851,QLD
273,Wellington Point State School,476 Main Road,Wellington Point,4160,State,Prep Year to Year 6,-27.491089,153.239601,QLD
212,West End State School,24 Vulture Street,West End,4101,State,Prep Year to Year 6,-27.480472,153.008308,QLD
5456,West Moreton Anglican College (Karrabin),Keswick Road,Karrabin,4306,Independent,Prep Year to Year 12,-27.589248,152.704921,QLD
5399,Western Cape College,Central Avenue,Rocky Point,4874,State,Early Childhood to Year 12,-12.626862,141.880118,QLD
3014,Western Suburbs State Special School,Glenala Road,Inala,4077,State,Prep Year to Year 12,-27.586882,152.977642,QLD
1244,Westmar State School,18425 Moonie Highway,Westmar,4422,State,Early Childhood to Year 6,-27.919743,149.719586,QLD
5580,"Westside Christian College (65 Stuart St, Goodna)",65 Stuart Street,Goodna,4300,Independent,Year 7 to Year 12,-27.610654,152.887346,QLD
119,Westwood State School,108 Herbert Street,Westwood,4702,State,Prep Year to Year 6,-23.617343,150.154504,QLD
1405,Wheatlands State School,422 Byee Road,Wheatlands,4606,State,Prep Year to Year 6,-26.22419,151.845908,QLD
1147,Wheatvale State School,4194 Leyburn-Cunningham Road,Wheatvale,4370,State,Prep Year to Year 6,-28.165814,151.879648,QLD
1978,White Rock State School,Progress Road,White Rock,4868,State,Prep Year to Year 6,-16.987272,145.743229,QLD
2410,Whites Hill State College,138 Burn Street,Camp Hill,4152,State,Prep Year to Year 12,-27.500677,153.082127,QLD
1980,Whitfield State School,42-74 McManus Street,Whitfield,4870,State,Prep Year to Year 6,-16.911859,145.728888,QLD
5890,Whitsunday Anglican School (Beaconsfield),Celeber Drive,Beaconsfield,4740,Independent,Prep Year to Year 12,-21.102654,149.172108,QLD
587,Whitsunday Christian College (Cannonvale),26 Paluma Road,Cannonvale,4802,Independent,Prep Year to Year 12,-20.288992,148.67478,QLD
669,Widgee State School,2156 Gympie-Woolooga Road,Widgee,4570,State,Prep Year to Year 6,-26.20383,152.443141,QLD
1972,William Duncan State School,114-136 Alexander Drive,Highland Park,4211,State,Prep Year to Year 6,-28.012749,153.334308,QLD
2186,William Ross State High School,Mervyn Crossman Drive,Annandale,4814,State,Year 7 to Year 12,-19.314852,146.800571,QLD
468,Wilsonton State High School,275 North Street,Wilsonton Heights,4350,State,Year 7 to Year 12,-27.537615,151.92436,QLD
394,Wilsonton State School,429 Bridge Street,Wilsonton,4350,State,Prep Year to Year 6,-27.542939,151.92214,QLD
1485,Wilston State School,Primrose Street,Grange,4051,State,Prep Year to Year 6,-27.42893,153.015055,QLD
1990,Windaroo State School,300 Mount Warren Boulevard,Mount Warren Park,4207,State,Prep Year to Year 6,-27.732148,153.195859,QLD
2189,Windaroo Valley State High School,240 Beaudesert Beenleigh Road,Bahrs Scrub,4207,State,Year 7 to Year 12,-27.740466,153.190116,QLD
292,Windera State School,2588 Gayndah - Murgon Road,Windera,4605,State,Prep Year to Year 6,-26.052838,151.828998,QLD
461,Windorah State School,8 Victoria Street,Windorah,4481,State,Early Childhood to Year 6,-25.420281,142.654238,QLD
11,Windsor State School,Harris Street,Windsor,4030,State,Prep Year to Year 6,-27.430523,153.029634,QLD
603,Winfield State School,1091 Winfield Road,Winfield,4670,State,Early Childhood to Year 6,-24.545766,152.017414,QLD
478,Winton State School,71 Cork Street,Winton,4735,State,Prep Year to Year 12,-22.385625,143.03873,QLD
6157,Wisdom College (Calamvale),97 Formby Street,Calamvale,4116,Independent,Prep Year to Year 10,-27.621625,153.03601,QLD
633,Wishart State School,Morella Street,Wishart,4122,State,Prep Year to Year 6,-27.549592,153.094536,QLD
1930,Withcott State School,26 Biggs Road,Withcott,4352,State,Prep Year to Year 6,-27.559457,152.023728,QLD
881,Wolvi State School,936 Kin Kin Road,Wolvi,4570,State,Prep Year to Year 6,-26.149244,152.817628,QLD
